1,GA,
5.9279971873261925E10,7.255526110417532E10,6.216982808820175E10,5.99166148591474E10,4.307584933435772E10,5.5426550269812004E10,4.114785172694479E10,5.506126425946583E10,2.204765093307037E10,5.0399251758475235E10,2.2722668285526237E10,3.1336903793926777E10,4.839391172503761E10,4.771966040629001E10,2.8583464285152954E10,1.6768224835623823E10,2.813048725449946E10,1.3929290671295536E10,1.1442946381656307E10,1.1416260394132494E10,8.463692689883132E9,1.4733692798396687E10,2.3456104615550713E10,7.284731595936303E9,8.382344862858127E9,7.246332504253205E9,6.8094353200005245E9,7.359159395778962E9,6.696642495350841E9,9.563481616145733E9,5.57696096411406E9,6.161606423050879E9,5.726535934001439E9,6.429927394021776E9,5.485789341657503E9,5.00620568723064E9,5.4142641441493225E9,5.116337655309516E9,5.523939351278688E9,4.996250383567239E9,5.109814317461755E9,4.210769914531242E9,5.493398601359152E9,5.521899113264216E9,5.351513304476492E9,3.9425621616095424E9,4.0974929814657617E9,4.001529153680863E9,4.478461396553646E9,4.652875325624844E9,4.452607536934099E9,4.114735582210872E9,4.006285772742577E9,5.614052610301463E9,3.843979361292244E9,4.839110466736604E9,3.961155718632212E9,4.470646049496274E9,4.0032846466026597E9,4.062421473755229E9,3.7763689027177167E9,4.711505836535832E9,4.568494001566738E9,3.9091549402206993E9,4.384579280703286E9,4.507353319808348E9,3.8769016629504223E9,4.007678807636138E9,3.980962996286839E9,3.9906443244072976E9,3.7344885523580403E9,3.9344930047710347E9,3.7349089269131856E9,4.702488511227552E9,4.384570859404632E9,4.384570859404632E9,3.718817761427493E9,3.6255463089674916E9,3.6047628840019746E9,3.883039654251368E9,3.841574103541753E9,3.642593222729061E9,4.0003731470349717E9,4.1958781317844E9,3.538593193655971E9,4.2859740011675673E9,3.6750763646567917E9,3.555547697172951E9,4.0204362771039195E9,3.5131897531712217E9,3.7145403961585956E9,3.613432214731995E9,4.371703051089429E9,3.6046081992872577E9,3.5858247865940485E9,3.3998788549951954E9,3.6467839984886312E9,3.544685492959425E9,3.5420380610978866E9,3.8422115662808514E9,,59.0,
5.468701618201252E10,3.627851248633247E10,6.3370051988976036E10,4.485567880305768E10,4.4426163395280365E10,2.3405191065888123E10,3.899237818336904E10,2.997739026574556E10,2.3393773762648907E10,2.737025622173644E10,1.9107832973791313E10,2.7563015302910683E10,4.23305276827539E10,2.7256823931849983E10,2.0565903718293144E10,3.4816445809014305E10,1.931753352323945E10,2.3771221034505257E10,2.0323190260496216E10,2.0484589349119556E10,2.0548653158828487E10,2.030642465496699E10,2.6314218222991405E10,2.063062531431675E10,2.0525998325419415E10,2.065672902282165E10,2.111975125403164E10,1.9773699168850567E10,1.910815796111764E10,1.9681972482565586E10,2.3144623732881783E10,1.9753094013786957E10,1.8308814233034935E10,1.8393951392122112E10,1.6996745865182825E10,1.803172998598894E10,1.7053761474186947E10,1.804806155569624E10,1.6945192116156034E10,2.172941682483714E10,1.6293832498477903E10,1.7023008881934666E10,1.4906246504373175E10,2.0487783448482815E10,1.3988269277297735E10,1.4208998401060131E10,1.3963518890952349E10,1.6350500345050518E10,1.6601256278292204E10,1.5524574992564507E10,1.3877721878745033E10,1.3573050701211716E10,1.3670247271419455E10,1.3667818516697262E10,1.3746370847216719E10,1.3188705347536541E10,1.2978527349113903E10,1.3945714337839218E10,1.3167059479324486E10,1.3479469428782066E10,1.3072273694881409E10,1.2567083713505823E10,1.3693825352669699E10,1.3815477659926802E10,1.2379468598398035E10,1.2903881865861507E10,1.3191697032999786E10,1.2344190789674934E10,1.0794392660982718E10,1.2384268229023857E10,1.1194039909006147E10,1.0969542102158026E10,1.1448575737988054E10,1.0722589093354235E10,1.0644732866819294E10,1.1041404469969898E10,1.1046502634706236E10,1.1046739867391483E10,1.1159879907105606E10,1.0878630109999863E10,1.1128007455362238E10,1.1990039407228254E10,1.099224788358397E10,1.1987267639862873E10,1.0839492742932652E10,1.0869894519267414E10,1.0743469799186312E10,1.0648188808942465E10,1.087871748989715E10,1.0789937958159584E10,1.0822603819047813E10,1.0897149028595392E10,9.9376631330912E9,1.0628649239944645E10,9.96004440987803E9,1.0821054690029755E10,1.0194993780810108E10,9.916570799192707E9,1.036828941908355E10,9.993387675704308E9,,62.0,
5.246746776858157E10,6.4211336351301445E10,5.634187347511912E10,4.749957217780125E10,5.718095300926415E10,4.478250600627819E10,5.230646413735324E10,2.4855943425412018E10,4.22016855931462E10,2.069747753437835E10,3.2616687678976227E10,3.810413430803195E10,3.2371462059778618E10,2.645570972563896E10,1.8657466771852097E10,2.2103402023946266E10,2.4866438612416225E10,2.9236179044111084E10,2.5280763004715195E10,1.6930913956848475E10,3.945922049650805E10,2.3350144032365738E10,1.6797511696912148E10,1.817404883441719E10,3.0937585272878437E10,1.7155885532117132E10,1.24739406640114E10,1.7721247970224728E10,1.4181105077738781E10,1.421766896245343E10,2.0586641922160862E10,1.4200266032281853E10,1.4599474147807714E10,1.4183245107766342E10,1.3411602331246397E10,1.1932189856284243E10,1.2370491219030272E10,1.2546074286169271E10,1.1851641594268982E10,1.7803389488968014E10,9.987906583507353E9,1.2205970942257523E10,1.58800506511243E10,1.2084506393499245E10,1.2237008858347149E10,1.2442637537300978E10,1.0205634470559055E10,8.696632108289738E9,8.684462389862328E9,9.775567134741127E9,8.664885085632105E9,9.837351623853727E9,9.915872618131538E9,9.930050748154928E9,9.802590065369867E9,8.90348252928164E9,7.694316981867013E9,8.079675918935046E9,7.694316981867013E9,8.792602092058016E9,8.570758059972566E9,8.190468690337761E9,8.619886206046604E9,7.912351245227222E9,8.138866182608922E9,7.645963036989219E9,9.050623028686708E9,7.707124971846138E9,8.299824937005442E9,7.634463230004086E9,8.326744324171392E9,7.705488273587574E9,7.652617683647161E9,8.074569351218787E9,7.790970390262054E9,8.04000274279101E9,7.852659073180189E9,7.828410152842195E9,7.655308879793489E9,8.647933040080717E9,8.406954389717399E9,8.611284601110947E9,7.932255424732281E9,7.049825445172938E9,8.210106571497701E9,8.358253296776889E9,7.533054164122539E9,7.09768741830842E9,7.525575828642005E9,7.531717715142691E9,8.337948773584385E9,7.660209976601408E9,7.097544172249093E9,7.143915168926069E9,7.296459971086452E9,7.279411971576725E9,7.098546319480902E9,6.932129459574834E9,8.178268746584379E9,7.15044585690339E9,,61.0,
4.98200886919008E10,8.323887210797356E10,5.0080987053764114E10,4.185171605202687E10,4.332276392195529E10,4.287872484561976E10,3.595100638085443E10,5.991732970275154E10,5.614496626493457E10,4.9910920809654106E10,4.416542630346982E10,3.930620010701768E10,3.510576218808554E10,3.424291717644171E10,2.2957352498544556E10,4.2311988120304634E10,3.1694113808760742E10,1.944850623586639E10,3.907898011444274E10,1.328110921067891E10,1.9498278216711563E10,2.3423787584385918E10,1.832151322187366E10,1.1283614261813772E10,1.5660539349034412E10,1.4043443780998955E10,1.4363228191802248E10,1.472878624862902E10,1.6244914866045155E10,2.0118805167013733E10,1.2182457066611496E10,1.2100218774259312E10,1.2103596702473024E10,1.1390055484117376E10,1.2774004153144676E10,1.4009681709044012E10,1.2856222639706154E10,1.1850019540824516E10,1.2402878962646063E10,1.197152994174475E10,1.0462831828604332E10,1.053156593861554E10,1.081025168828113E10,1.0429757824698856E10,9.952763557914501E9,1.0172925291325407E10,1.0172304979643187E10,9.544327773723484E9,1.0184500637700737E10,8.939916643548275E9,8.962253670201487E9,1.0539109995306292E10,9.817389672595026E9,8.624220606258795E9,9.24139759560839E9,8.976047438403427E9,7.545478743538623E9,8.032118124578065E9,7.444540067482648E9,7.3785947060306E9,7.800591286592131E9,7.472496233578758E9,7.1548378940002165E9,7.40435339884388E9,6.893990269566676E9,6.884190341209764E9,8.184505315710237E9,7.310072642129855E9,6.869114913568075E9,7.480792653962202E9,7.02800141698493E9,6.910613539512721E9,7.646679256375098E9,6.920351888326476E9,6.817935736257979E9,6.909155627441967E9,6.87140537724211E9,7.210330035191664E9,7.188543185150217E9,7.111124795302907E9,6.8392649429173765E9,6.713111061815076E9,6.833759825555846E9,6.9767774629066E9,6.358608350323842E9,6.89776699600191E9,6.321980886231061E9,6.958552483854431E9,6.404305849892619E9,7.238778922771557E9,7.0587356273791485E9,6.793635391454366E9,6.635954643579585E9,6.2536377488918915E9,7.106552550480068E9,6.754900101592504E9,6.784643156914185E9,6.234593641004925E9,6.234944848005226E9,6.235185006934888E9,,62.0,
7.644266811274318E10,4.793635646489863E10,5.579292202502197E10,6.3937877735185455E10,4.009295382473268E10,3.937983736366615E10,6.7413524651520615E10,3.972994146409387E10,4.4923691216805115E10,3.9673035424644714E10,3.8400540357675995E10,2.8815642434094177E10,3.339244334393824E10,4.241212821200924E10,2.5346882092744133E10,1.5581623674981348E10,1.746349558263033E10,2.4124021128616577E10,3.0505490477010822E10,1.805332593847714E10,2.3459668796688892E10,1.768320468847897E10,1.385266472790959E10,1.3852664368389162E10,1.4873849908375853E10,1.675095916641619E10,1.850931929686022E10,1.5458109388705532E10,1.1631778904305939E10,1.0413042132932E10,1.2410884635609253E10,1.2377747739143871E10,1.2017657589606373E10,1.0760102904683064E10,1.4059877413973263E10,1.5363676105675192E10,9.661808109684742E9,9.658404169095135E9,1.405106034981565E10,1.3925931064732574E10,9.41185636442936E9,8.769120953226679E9,1.1251730836192247E10,1.414640522891631E10,8.702854785679523E9,1.2040296948387209E10,9.439358246078783E9,8.546094331041519E9,9.945908948700987E9,9.202134550418674E9,9.202134550418674E9,9.202134550418674E9,8.83764810756755E9,8.763182089639568E9,8.98915167862684E9,9.09996990097055E9,8.499796394325228E9,8.874873341790567E9,7.823635600615868E9,7.351756647697125E9,6.660726296414194E9,7.316585965281697E9,6.702472527952243E9,7.281256631565353E9,7.050995337274825E9,6.493994029427294E9,6.421644678867781E9,6.752995620376261E9,6.216192553218268E9,6.605564813464761E9,6.384261564572403E9,6.384535320491009E9,6.272132523432645E9,6.645902036451333E9,7.400376644663313E9,6.433255017046422E9,6.441888151195931E9,6.421873719315663E9,6.971926415204916E9,6.039321579290159E9,6.933382121906336E9,6.422854065197471E9,6.153046165502279E9,6.16599980978414E9,6.337329061961695E9,6.634036483337688E9,6.8377256928380785E9,6.276571239463434E9,5.513587186094969E9,6.244842313069936E9,5.631738975871136E9,6.250224608039583E9,5.647067019610115E9,5.62162375815537E9,5.962403098678922E9,6.294267601705681E9,6.319336053808487E9,6.418717173997816E9,6.11479021087492E9,5.552284355858483E9,,61.0,
8.981291020262096E10,6.483720571386059E10,6.2798903982475235E10,5.719522651406267E10,3.36581197736773E10,4.40342812528905E10,3.597281565640187E10,4.353032690034546E10,4.147367403228536E10,5.0637528868025185E10,3.231331365067115E10,4.795206206144185E10,3.255361375902796E10,2.7470489444136166E10,3.446390525971765E10,3.3479110828757507E10,2.9600205993592712E10,2.7705716476408226E10,1.7827702990600014E10,3.915684621158605E10,2.067422139773212E10,3.51147500194137E10,2.1838411855614388E10,1.949384554365298E10,2.574911849447221E10,1.7467051672075016E10,2.1590330447070404E10,1.7466530869365574E10,1.8126993673491524E10,1.7264307567243637E10,1.4552769454783682E10,1.4546574194015453E10,1.4546884755454163E10,1.265601452116664E10,1.6455719623002653E10,1.5598489186543322E10,1.4829186529659582E10,1.567750830804825E10,1.2148587558888422E10,1.4023205315900343E10,1.2232226898092094E10,1.370499173679667E10,1.370499173679667E10,1.1291706851480036E10,1.1128175768487743E10,1.213882996378237E10,1.134297706031573E10,1.1296432934401443E10,1.3352403869740406E10,1.1634439365967485E10,9.894289502069868E9,1.0469973171485806E10,9.88630145315641E9,1.042596745435947E10,9.897232803683014E9,1.0019802226980083E10,9.829438277666252E9,9.897232803683014E9,9.925879949145319E9,1.0564138532875542E10,1.016769482745344E10,1.0069715773509075E10,9.766244923039381E9,1.0428975219786737E10,9.765235131704636E9,9.55041355269723E9,9.692966696634865E9,9.646181464537296E9,1.0439511770256601E10,9.883150638608784E9,1.036442123491676E10,1.0134769301264984E10,1.0178727217107882E10,9.497168550939669E9,9.525534469963835E9,9.803614204574736E9,1.0205535146700682E10,9.23954316160068E9,9.498057940782188E9,9.423716472671856E9,1.0250317102274063E10,1.084885354616964E10,1.0207553590178541E10,9.547070137416199E9,9.261894281725992E9,9.379960427113098E9,9.874499020306227E9,9.653826295768938E9,9.21121258034131E9,8.906654793695269E9,9.431811330338537E9,9.462912963960623E9,8.988688292348133E9,9.091355375460867E9,9.397095379862959E9,8.979930870324898E9,9.500236919696547E9,8.988908806490065E9,9.439736815666601E9,9.69141992333623E9,,63.0,
4.008311447945838E10,4.2018931619481476E10,2.9093366111334377E10,2.880197717193072E10,2.9093366111334377E10,2.7804164611549843E10,2.941792828843764E10,3.2499258287065998E10,3.2001197205548874E10,2.6737637156955177E10,2.8846780317816814E10,2.6756041181461098E10,1.9340787781536564E10,1.7134869910772123E10,2.246276234289807E10,2.6118530668730186E10,2.6986183524016415E10,2.3370092036602703E10,2.028202170078223E10,3.368504923322115E10,1.968748335465483E10,2.0161662348343E10,2.2141017902421288E10,1.738755508310472E10,1.689360030007883E10,1.799468040343841E10,1.794836734815102E10,1.4504131747875618E10,1.493743429826945E10,1.7440911068076347E10,1.38790499616495E10,1.436657897176855E10,1.2349448419287216E10,1.1625815562408257E10,1.4018146819470234E10,1.2390789604855122E10,1.3828283547784082E10,1.302012614469096E10,1.312134557013922E10,1.063491739629825E10,1.276979104731059E10,1.1173933043139933E10,1.2549146227478933E10,1.2365715156482103E10,1.1203003317200277E10,1.1531255035026094E10,1.2197508300587112E10,1.0637590189222513E10,1.0916023212658527E10,1.0900209366018013E10,1.1840223445773159E10,1.0865609940858368E10,1.171484510636855E10,1.1909580669028599E10,1.2484469876840582E10,1.1567142347425486E10,1.1803831022129744E10,1.196254998517706E10,1.0494659769563097E10,1.1002663166977003E10,1.1594669913810087E10,1.0178680514652328E10,1.0515614727979624E10,1.0380635306046402E10,1.1850596221694948E10,9.748811620418705E9,9.591457087618145E9,1.0690310706436975E10,1.0599268724394176E10,9.657792044473867E9,9.706649711991629E9,9.55210670256968E9,1.0663358996799097E10,9.679510618014223E9,1.0627399431917086E10,1.054362775801917E10,9.615018018807764E9,1.0258249031279417E10,9.526458250836693E9,1.0003938761960863E10,9.987512206157898E9,1.0593805696560127E10,1.0201102126595333E10,1.0198041761506989E10,9.281182887264576E9,9.719595389347784E9,1.028671041937322E10,9.790438115919098E9,1.0266400503596155E10,9.34522619796052E9,9.301892724979542E9,9.31797853620567E9,9.46351929714598E9,1.034793396991472E10,1.0768978021037945E10,1.0381296479812984E10,9.580543861972845E9,9.543238490991823E9,9.38228783579327E9,9.223351756347416E9,,60.0,
8.154294322264784E10,5.7485826701756516E10,5.664830695291721E10,7.1442690393755E10,4.13314071770709E10,3.431920161473145E10,5.666299138045824E10,2.916235527955893E10,2.4064795332282093E10,4.3043426883099396E10,2.419371247474732E10,2.8164400895203785E10,3.951545467346886E10,1.4992478204375908E10,1.8852688999289024E10,1.6644768894190351E10,1.103824942569552E10,1.5433546041178349E10,1.483711209926044E10,1.8227394159342205E10,1.2603885467275751E10,1.3210329437491163E10,1.3243883223770792E10,1.329625859163979E10,1.1340835576745975E10,1.0335892762632187E10,1.1881383565540962E10,9.705529784983034E9,9.98091611052123E9,9.705529784983034E9,1.0338909658596487E10,1.0094961430395508E10,1.0077820193151056E10,8.436530692304935E9,8.545106684037582E9,1.0026101072958265E10,9.824696448622784E9,9.868673273536179E9,8.427780019178013E9,9.7866946789855E9,9.849665014069712E9,8.352661215018831E9,9.95521837200359E9,9.646101052081314E9,8.334256274936332E9,8.268958806001161E9,8.313535838154914E9,8.073453229448888E9,8.083854279433052E9,8.869776381214684E9,8.07835600945344E9,8.299901832335309E9,7.949386796426271E9,7.584250565568983E9,7.407778015104794E9,7.766578986370713E9,7.702441314057695E9,7.679310026335782E9,7.180573378986727E9,7.6257581605499935E9,7.351799413486084E9,7.678949799119625E9,7.129688019328284E9,7.13985733515496E9,7.872251434401452E9,7.680586145072501E9,7.606833047407869E9,7.155035958930047E9,8.01651133516791E9,7.491042206642619E9,7.50844339792336E9,9.35133284909266E9,8.216032875341719E9,6.993364835758514E9,7.194789624893187E9,7.388656294436184E9,7.364682724636872E9,7.415975624876024E9,6.568781814260498E9,6.835411254406481E9,6.819069302277458E9,6.697346720085693E9,7.524234134444481E9,7.532105116314924E9,7.260035924535425E9,6.704781150955715E9,7.467912532122216E9,7.096659026612084E9,7.13703225314612E9,6.587810829523629E9,6.5225592954974575E9,7.120995575506574E9,6.6074983951090355E9,7.152118955688048E9,6.063288586681779E9,6.65511626475054E9,6.532692326344809E9,6.453502617326327E9,7.34848591780547E9,6.45029740687903E9,,60.0,
6.172708180146799E10,7.443462357563336E10,7.206762117907144E10,4.910901147336656E10,6.621472657603009E10,8.19489375946844E10,3.804620677081669E10,3.0919333897739384E10,3.2990355514456474E10,3.904256554278577E10,3.795283117043608E10,3.954753302233777E10,3.1019034802745804E10,2.9438479345685993E10,3.0311264322566345E10,4.223322667431103E10,4.026607849180559E10,2.7470647135848274E10,2.8004520922457474E10,3.113237970002321E10,2.0733381138535706E10,2.461305867517888E10,2.729632566977006E10,1.714749468265997E10,1.8341448551966568E10,2.2487174903585197E10,3.4220462641648266E10,1.3448199720275913E10,1.3704891926985188E10,1.4756773072249083E10,2.0452315884498016E10,1.5708511950651241E10,1.4508590889040419E10,1.3957101221529287E10,1.4542060596323004E10,1.4237279453951107E10,1.42817544937264E10,1.4543571851604406E10,1.1890516570464346E10,1.4386312229726917E10,1.1449302924631918E10,1.1151831032999027E10,1.1151831032999027E10,1.2702533358325863E10,1.1455341837237024E10,1.3463518076635899E10,1.1267336909841389E10,1.2979911530978603E10,1.0945713642978674E10,1.0477720915648071E10,1.0632024682440865E10,1.042411242854073E10,1.0971718708547806E10,1.1773895862830818E10,1.1463104413986425E10,1.057013063005213E10,1.1122761055888021E10,1.0379707008932537E10,1.0711472290101046E10,1.0672844970287266E10,9.965972986799076E9,1.0424936504512936E10,1.0353745660886017E10,1.0040712475648287E10,9.793777830867218E9,1.0165598662930744E10,1.047126064937855E10,9.52898234573879E9,9.204207334089308E9,9.533427030071129E9,9.048535433740528E9,1.0227655131413727E10,8.94393408367942E9,8.936329988797709E9,8.925745077542355E9,8.69999929388937E9,9.323979480001703E9,8.567525309641373E9,9.091543782221785E9,9.211392217921818E9,9.152748655101692E9,9.043342084323866E9,9.164548607610628E9,9.033004415967787E9,9.116041048638977E9,8.875957643203325E9,9.901488217150536E9,9.077962973542095E9,8.582659906816436E9,8.424704563504993E9,8.254649398571325E9,8.492973080644211E9,8.928836002948523E9,8.75755562657775E9,8.532448952422271E9,9.021947038928434E9,8.805785863664661E9,8.699594406324236E9,8.21081112862566E9,7.824016423208431E9,,60.0,
7.339066334978122E10,7.668174110309145E10,8.235960343017215E10,7.675803615211812E10,5.016074898807083E10,4.597123858361148E10,6.215164958480742E10,2.9926830331473717E10,3.3828621672054295E10,4.221635757495026E10,3.816238684434899E10,4.067453119339191E10,3.1544249067110737E10,3.303330156889021E10,3.450627895128763E10,2.16484091434439E10,2.6322620725807644E10,2.8057649717969357E10,1.996752177160022E10,2.176307873536583E10,2.1573305492593216E10,2.1930596737543793E10,1.5096342366088816E10,1.542864932755265E10,1.9087392506335346E10,1.512282146033939E10,1.6651852889442987E10,1.4844664087814295E10,1.790936923981357E10,1.5657745877444292E10,1.775534498195013E10,1.3221110067472933E10,1.1759561679573074E10,1.0967507035387014E10,1.3768853150563137E10,1.0868706194091421E10,9.154548253316202E9,1.026122442954558E10,1.0501564735674309E10,1.0890454119070717E10,1.0611785954248676E10,1.11838627389802E10,1.0053414324155918E10,9.96118882230219E9,8.66094244257964E9,7.83920386727233E9,8.749132309324478E9,8.103575963118034E9,6.649245656929242E9,7.291283573851513E9,7.965950969742387E9,7.18485118189849E9,7.335873780415865E9,7.631099686818354E9,7.404174188587719E9,6.6802636089687E9,6.737722005905831E9,7.330538378330035E9,8.63918655172755E9,6.654574696683219E9,6.777609771183411E9,6.695797153271872E9,6.564386621497806E9,6.046439616253756E9,5.693433238725066E9,7.222609253074359E9,7.104530565258802E9,6.687749851164646E9,7.052603966511949E9,5.581203343932431E9,5.568268704444393E9,5.67593331028468E9,6.011531811346685E9,6.007424173173606E9,5.69923500694177E9,6.054917972172179E9,5.333609195805019E9,5.192332615932488E9,6.135347500400103E9,6.779285848540538E9,5.453113435942003E9,5.181307892368885E9,5.639286017458034E9,5.701483975606786E9,5.09231246384897E9,5.169525232163975E9,5.47135130184205E9,5.7387263713445E9,6.469379441855202E9,5.373031855406067E9,5.1209638102781725E9,5.827579459844579E9,5.613506196809753E9,5.277859569368197E9,5.127755965377662E9,5.44986314838951E9,6.720495690002349E9,5.292949078668015E9,5.393079208348353E9,4.954685874366594E9,,60.0,
6.530215910577931E10,7.136738311948413E10,6.298441616501751E10,5.790485112041186E10,4.422944916283679E10,5.28289479689404E10,5.541289990673326E10,5.020732436518765E10,4.289447450295711E10,4.4654357357121574E10,4.060354012947678E10,1.7177493702115578E10,4.1788686121054726E10,4.595551173606682E10,3.647782336295365E10,3.0307235901378933E10,1.760160367330279E10,1.471483242847296E10,1.6854484794477253E10,1.717479314587767E10,2.306845684043425E10,2.436928693789931E10,1.4930535576243279E10,1.6637165720634903E10,1.4107996471741743E10,1.5146540623639627E10,1.685513888450331E10,1.845483184456513E10,1.9034278649540382E10,1.7343205161325645E10,1.5440544905357128E10,1.1775301967955366E10,9.501524461846384E9,7.65641574521189E9,1.138093927607155E10,1.149899979528278E10,9.186920284419443E9,6.682852936487894E9,7.860287752276286E9,6.757603771302364E9,6.182022796018088E9,5.490491385200769E9,4.246860957746538E9,4.170489488340744E9,4.179183984624303E9,4.697622908409798E9,4.132833871681506E9,4.1954847003405533E9,4.168010756166664E9,3.899814907737625E9,4.83604163536282E9,3.8956263802907524E9,4.40400176790134E9,3.839643731030424E9,3.8577722294300966E9,3.8063304459477386E9,3.8577267568945875E9,4.0338710393815985E9,3.833958296479019E9,3.765735355146843E9,3.7333514353037033E9,3.8372016795742874E9,4.243543082422224E9,4.1936901690579023E9,3.856818999902442E9,3.511617123242607E9,3.735123226810561E9,3.477517940897954E9,3.7244219023251085E9,3.530224881854824E9,3.482389007487241E9,3.901487843953124E9,3.6197471878006926E9,3.6276229571008387E9,3.73637527051651E9,3.653897298832306E9,3.6566478754459352E9,3.671452913391779E9,3.4257382364969196E9,3.939093996239041E9,3.834207241280596E9,3.8468118720949183E9,3.634605091129238E9,4.895186945063105E9,3.3957070413858595E9,3.354127196489437E9,3.331034154079619E9,3.475776334183872E9,3.3741600842271204E9,4.412794272019403E9,3.6356191012321095E9,3.3252201944162855E9,3.377769599869041E9,3.3393091308720174E9,3.3204797513863063E9,3.4582683506273713E9,3.6364518795187488E9,3.437235423864045E9,3.293189984554594E9,3.422625325137439E9,,62.0,
7.917719333726872E10,7.056664934434955E10,6.021139961070648E10,6.0717680264908165E10,6.14169219125218E10,3.831108268837073E10,6.97220187054982E10,7.150045675285641E10,5.341537407613562E10,5.054069566002648E10,3.47623770627594E10,4.192169607154726E10,4.852404419522537E10,2.489109458054812E10,1.741965614199727E10,3.2896344248056313E10,1.7025711659732695E10,2.0222005733456768E10,1.2272632575543175E10,2.087051357480608E10,1.3252272974900635E10,1.2390873035480711E10,1.2417267012827902E10,9.215882751022728E9,2.6490178585566936E10,1.5252806709871517E10,9.78797733076093E9,1.11062017845621E10,1.2566441395866863E10,7.528852054826863E9,8.754733441865389E9,1.1905003752169724E10,8.335906459603052E9,7.710479960490294E9,7.500173976368553E9,8.58001504147857E9,7.517800682557253E9,7.242010757807229E9,6.801417825142746E9,7.49727103498689E9,6.593345021672121E9,7.179305151931762E9,7.245393498662447E9,7.668202114675986E9,7.166351756598947E9,7.035405999530869E9,7.503266754209173E9,7.511952167552023E9,7.122325251937856E9,6.534771229967151E9,6.987116546635906E9,6.419770432271447E9,6.539774341708767E9,6.866128272014737E9,8.117283335633975E9,7.09496934291105E9,5.784565236874498E9,5.9637525998994665E9,5.710630829277423E9,6.427671291490115E9,6.2171372470056E9,5.79975077316513E9,6.653540148390402E9,6.703514128701225E9,6.652092173711487E9,6.271799366745922E9,7.107140105332444E9,6.208882142886594E9,6.617437023618386E9,7.784162455724558E9,6.198640324406242E9,6.599664972720779E9,6.679824329846359E9,6.673260979261669E9,6.038063390600694E9,5.602148033097316E9,6.00244450958489E9,5.608782458574316E9,5.639894690466806E9,6.385164808087503E9,6.403289583563888E9,5.377080394195447E9,5.192243089185994E9,5.233490056447641E9,5.521288869175958E9,5.221975520261687E9,5.3663354637122755E9,5.4625803376471405E9,5.443944667570121E9,5.948834099881493E9,5.252765552858535E9,5.601018771673619E9,5.932930341858953E9,5.524579226302454E9,5.432780939786443E9,5.509150592103545E9,5.483957511716811E9,5.725710943374009E9,5.021847503208525E9,5.274017173087166E9,,61.0,
4.409616630870527E10,6.08942782850245E10,5.36236973423531E10,3.685467231645007E10,5.629345853962001E10,4.7819479307785645E10,2.827602770678438E10,2.308436462586906E10,2.4111893014221203E10,2.3555698656769966E10,2.842269898818355E10,2.7121622806924557E10,3.551305541990983E10,1.8769062366758987E10,2.1806152524031235E10,2.5250461472382946E10,2.1950654084343246E10,2.086039116847018E10,2.4026165223434258E10,2.6341146311222622E10,1.675475376569038E10,1.895205653723341E10,1.9929443999406773E10,1.97639912969409E10,2.0585708912160164E10,1.8463019008041927E10,1.6460831341070229E10,1.7180414585246475E10,1.720424202738122E10,1.8811502068148254E10,2.126252506975586E10,1.5973947640919762E10,1.4607486688898703E10,1.4270646787855492E10,1.7158636924216333E10,1.4138191589807878E10,1.542766589356458E10,1.415580671460702E10,1.415942197716569E10,1.5186833665712542E10,1.5471597328388561E10,1.4071003980211771E10,1.5219196578815382E10,1.4695254156537027E10,1.4088449557207611E10,1.3554834684710432E10,1.3225582211723104E10,1.3565665657190287E10,1.2809876689391409E10,1.3283487051184004E10,1.2502702698123236E10,1.4105550191081764E10,1.3054213640888288E10,1.316461996604709E10,1.369074021430655E10,1.3258617518804823E10,1.335439207139834E10,1.3498257726387606E10,1.3063194635204596E10,1.1274075417372057E10,1.3012777984335005E10,1.1274084675929392E10,1.2228374622518538E10,1.1158663065837578E10,1.1078446576373549E10,1.1224354713570929E10,1.0767564011594769E10,1.0936154897019636E10,1.0835474809620075E10,1.153803415161722E10,1.2076125083938393E10,1.0802974464424744E10,1.1745833068252037E10,1.0663439175992973E10,1.1583174461110657E10,1.1698911521157192E10,1.0578007959174667E10,1.0453363239307053E10,1.0365058009116186E10,1.1780823580829113E10,1.0600423684356413E10,1.040730966883477E10,1.0885141216040758E10,1.0747351952689457E10,1.0636618978888239E10,1.0278820711735086E10,1.0636618978888239E10,1.0559293651285868E10,1.0440651459231869E10,1.0901857290323513E10,1.0301225497668728E10,1.0423120529447319E10,1.0320542617472025E10,1.096598590167735E10,1.0409626070126541E10,1.0421730581945942E10,1.059720330664419E10,1.0088410559149498E10,9.877062387465633E9,9.723610948546555E9,,62.0,

4,GA,
